[2024-11-23 14:59:53.374] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":6}
[2024-11-23 14:59:53.380] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":7}
[2024-11-23 14:59:53.380] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":7}
[2024-11-23 14:59:53.391] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":9}
[2024-11-23 14:59:53.392] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":9}
[2024-11-23 14:59:53.405] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":10}
[2024-11-23 14:59:53.406] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":10}
[2024-11-23 14:59:53.409] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":11}
[2024-11-23 14:59:53.411] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":11}
[2024-11-23 14:59:53.420] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":12}
[2024-11-23 14:59:53.421] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":12}
[2024-11-23 14:59:53.429] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":13}
[2024-11-23 14:59:53.430] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":13}
[2024-11-23 14:59:53.437] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":14}
[2024-11-23 14:59:53.438] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":14}
[2024-11-23 14:59:53.443] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":15}
[2024-11-23 14:59:53.444] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":15}
[2024-11-23 14:59:53.452] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":16}
[2024-11-23 14:59:53.453] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":16}
[2024-11-23 14:59:53.456] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":17}
[2024-11-23 14:59:53.457] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":17}
[2024-11-23 14:59:53.475] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":18}
[2024-11-23 14:59:53.475] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":18}
[2024-11-23 14:59:53.482] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":19}
[2024-11-23 14:59:53.483] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":19}
[2024-11-23 14:59:53.487] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":20}
[2024-11-23 14:59:53.488] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":20}
[2024-11-23 14:59:53.493] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":21}
[2024-11-23 14:59:53.494] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":21}
[2024-11-23 14:59:53.505] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":22}
[2024-11-23 14:59:53.505] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":22}
[2024-11-23 14:59:53.509] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":23}
[2024-11-23 14:59:53.509] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":23}
[2024-11-23 14:59:53.517] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":24}
[2024-11-23 14:59:53.519] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":24}
[2024-11-23 14:59:53.527] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":25}
[2024-11-23 14:59:53.527] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":25}
[2024-11-23 14:59:53.534] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":26}
[2024-11-23 14:59:53.535] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":26}
[2024-11-23 14:59:53.539] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":27}
[2024-11-23 14:59:53.540] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":27}
[2024-11-23 14:59:53.551] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":28}
[2024-11-23 14:59:53.552] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":28}
[2024-11-23 14:59:53.556] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":29}
[2024-11-23 14:59:53.557] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":29}
[2024-11-23 14:59:53.562] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":30}
[2024-11-23 14:59:53.562] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":30}
[2024-11-23 14:59:53.578] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":32}
[2024-11-23 14:59:53.579] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":32}
[2024-11-23 14:59:53.586] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":33}
[2024-11-23 14:59:53.587] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":33}
[2024-11-23 14:59:53.592] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":34}
[2024-11-23 14:59:53.593] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":34}
[2024-11-23 14:59:53.598] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":35}
[2024-11-23 14:59:53.599] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":35}
[2024-11-23 14:59:53.607] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":36}
[2024-11-23 14:59:53.608] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":36}
[2024-11-23 14:59:53.614] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":37}
[2024-11-23 14:59:53.615] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":37}
[2024-11-23 14:59:53.625] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":38}
[2024-11-23 14:59:53.626] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":38}
[2024-11-23 14:59:53.630] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":39}
[2024-11-23 14:59:53.631] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":39}
[2024-11-23 14:59:53.634] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":40}
[2024-11-23 14:59:53.635] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":40}
[2024-11-23 14:59:53.645] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":41}
[2024-11-23 14:59:53.646] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":41}
[2024-11-23 14:59:53.651] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":42}
[2024-11-23 14:59:53.652] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":42}
[2024-11-23 14:59:53.655] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":43}
[2024-11-23 14:59:53.656] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":43}
[2024-11-23 14:59:53.667] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":44}
[2024-11-23 14:59:53.670] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":44}
[2024-11-23 14:59:53.672] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":45}
[2024-11-23 14:59:53.672] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":45}
[2024-11-23 14:59:53.680] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":46}
[2024-11-23 14:59:53.680] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":46}
[2024-11-23 14:59:53.687] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":47}
[2024-11-23 14:59:53.688] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":47}
[2024-11-23 14:59:53.691] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":48}
[2024-11-23 14:59:53.691] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":48}
[2024-11-23 14:59:53.696] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":49}
[2024-11-23 14:59:53.697] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":49}
[2024-11-23 14:59:53.709] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":50}
[2024-11-23 14:59:53.710] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":50}
[2024-11-23 14:59:53.712] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":51}
[2024-11-23 14:59:53.713] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":51}
[2024-11-23 14:59:53.718] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":52}
[2024-11-23 14:59:53.719] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":52}
[2024-11-23 14:59:53.725] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":53}
[2024-11-23 14:59:53.726] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":53}
[2024-11-23 14:59:53.729] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":54}
[2024-11-23 14:59:53.729] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":54}
[2024-11-23 14:59:53.735] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":55}
[2024-11-23 14:59:53.736] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":55}
[2024-11-23 14:59:53.748] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":56}
[2024-11-23 14:59:53.749] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":56}
[2024-11-23 14:59:53.754] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":57}
[2024-11-23 14:59:53.755] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":57}
[2024-11-23 14:59:53.758] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":58}
[2024-11-23 14:59:53.759] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":58}
[2024-11-23 14:59:53.772] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":59}
[2024-11-23 14:59:53.772] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":59}
[2024-11-23 14:59:53.773] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":60}
[2024-11-23 14:59:53.774] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":60}
[2024-11-23 14:59:53.779] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":61}
[2024-11-23 14:59:53.780] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":61}
[2024-11-23 14:59:53.787] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":62}
[2024-11-23 14:59:53.788] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":62}
[2024-11-23 14:59:53.792] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":63}
[2024-11-23 14:59:53.793] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":63}
[2024-11-23 14:59:53.797] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":64}
[2024-11-23 14:59:53.798] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":64}
[2024-11-23 14:59:53.803] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":65}
[2024-11-23 14:59:53.803] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":65}
[2024-11-23 14:59:53.809] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":66}
[2024-11-23 14:59:53.810] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":66}
[2024-11-23 14:59:53.814] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":67}
[2024-11-23 14:59:53.815] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":67}
[2024-11-23 14:59:53.819] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":68}
[2024-11-23 14:59:53.820] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":68}
[2024-11-23 14:59:53.829] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":69}
[2024-11-23 14:59:53.830] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":69}
[2024-11-23 14:59:53.839] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":70}
[2024-11-23 14:59:53.839] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":70}
